x,f(x)
-12.936661781612425,125.61057092538188
8.239830180108719,110.85412211746535
3.0368756273792457,31.37011608568707
25.290093887350096,750.7492243803831
-2.5818291182438315,6.338525122836394
-20.00364653181161,330.13128844241226
-1.333909413761841,6.443676669075094
-27.735823968716932,668.332635348785
21.565201833382275,561.3187374480433
-6.134626233455876,23.09513409038152
10.690540527346286,167.04981887621855
2.6602705342739625,27.718121452622125
5.656303699468495,64.61898633849496
26.409834960246386,813.1187224684377
-13.96631051735988,149.19258739787767
4.364044689868095,46.5010648146383
-24.032386766750513,491.4260666396831
-6.064309459644562,22.518611383756273
21.507700502116748,558.6119828972201
25.782067461891117,777.8432724570691
-4.652249423179352,13.034427002755208
-4.080807788996339,10.32976105474783
10.55765763453251,163.69476526613266
22.779052958955745,620.0014655427335
21.559572648955985,561.0534634014349
-6.309736191432833,24.57382603974598
26.418800005495058,813.6281937523258
-25.109862115361906,540.0657269910396
-27.36141577880661,649.2014103055009
-20.92387149987135,364.1129125436431
-22.694193952978345,434.2496633634855
20.45380583050727,510.1733962741223
-5.191637685145118,16.186551113238483
1.4410520891253888,17.8408394800742
-15.41130110183111,185.86299724397634
-18.970841123544037,294.00944844057346
-22.69750393196724,434.3866690137994
25.510692604051734,762.8382075546268
12.923244632014814,228.70323034695897
3.5397232732069384,36.688533943710596
-11.49470388494974,96.14940186287969
-28.31306405122928,698.3773397640946
18.89566725161074,442.62890989003745
28.35343549088943,927.3310460995862
10.950179514440656,173.70714945623843
13.67808665523743,251.80240116913396
-4.704723301781929,13.31552813920214
-15.336974016407325,183.87487591432412
4.356855607163496,46.40961321032598
17.420637887775918,383.1611759681175
18.334672641795315,419.4989114489789
-20.681766653099736,355.0084052808693
-14.568304611492938,163.96228080727462
9.987101529398565,149.69060307610943
-13.815499949361453,145.6060390533605
8.311692726450318,112.33100688472838
24.856269587674078,727.2592161658276
21.82866689569959,573.8053660262096
9.362891003522321,135.1152919579285
-9.11073979151487,56.56262038263294
26.461232222852182,816.0417396431193
16.92735062446701,364.2446016615117
4.137558635242193,43.669626001036015
12.888203200549569,227.65859454085444
11.485113258042091,187.84827958222257
26.229710001421452,802.9165267643543
13.879886868805627,258.17080696606536
13.8780916647965,258.1137949156801
8.36243842056389,113.38013001997865
2.4045487968246064,25.40005010360909
7.160250917873569,89.91019687840355
0.517844428981217,12.339540568551751
-10.441626264766427,77.26105399399438
-29.792226969969164,778.4078799502814
0.004438641642746433,10.01777426811062
-18.238256590171495,269.680977088248
10.959471941497945,173.94791300247252
-2.81574864686036,6.665445854854508
9.575708206554609,139.99702048329573
-10.149183905587368,72.40919832708418
7.694104359392114,99.97565933078519
22.95235679081769,628.6201094162657
-16.584784291082244,218.7159328173994
27.087413262916748,852.0776103277052
-27.756779605048983,669.4116956230672
-5.119453127568029,15.730987815093957
-3.2902043989625938,7.664627391102428
13.158738811821124,235.7873623650121
-4.379859485723664,11.6637311717889
19.029005111041236,448.2190559601985
17.54732564554432,388.0979398929546
5.6351613575517945,64.29568895585216
-16.125867300662104,205.54012699591487
10.743450471418171,168.39552991748803
9.021571657299347,127.47504179698427
-11.956817532911622,105.13821538369626
-21.121885306876898,371.64649768935465
17.11055737110817,371.2134030344169
11.142820478424298,178.7337301280891
-27.963512223544203,680.1039669821292
-25.999875979783184,581.9940470449739
14.448038286972697,276.5379634897197
-9.487742653449125,62.066290044281345
-6.996388618108643,30.963899223165598
26.712183503220587,830.3894815226124
11.051629762976276,176.34503946980817
4.54350334977314,48.8174360884923
11.497272714876992,188.17637073976292
-27.27677019704993,644.9151115944716
3.0028165024941416,31.028172957627717
8.856315170665368,123.85957908481903
-29.531697305261883,763.9943565085645
-13.132979014705299,129.94322174186857
3.5228520498636016,36.50189476468259
21.449477826062015,555.8780103149742
2.6258461626038496,27.39845272007676
-2.2457351389327727,6.0603857585063095
22.385371628781044,600.6463494737595
-8.506597145321827,48.33580641151015
10.938409194193916,173.40243247640166
1.498586547058018,18.240107827255343
-19.44018928524855,310.16020230529836
-21.174058671498244,373.64452593805703
5.174462119361571,57.472906702154134
-24.828043094723274,527.1195515345429
14.496853339855448,278.14617011669986
-15.564151598507944,189.9862085873056
-13.325658537478805,134.27054130756653
-0.957485701695596,7.086836062169124
-14.364782309448373,158.88784156004743
13.747045794347372,253.96945124927325
25.228166645253012,747.3730588616686
7.542579622665521,97.06082585491123
26.258048890797703,804.5173271147133
-22.15535383828666,412.2382883465369
-21.063991757676796,369.43578173676883
-2.015047821234109,6.000226436923894
-26.526833184385815,607.5655460546892
-13.453588836775335,137.1846972419046
-14.437352311650981,160.68773252413
19.637541760452194,474.18321343531267
-19.022071250913747,295.75090967118433
24.475013765526434,706.9263538848141
-6.1078008912589326,22.87402816222768
-22.938927936465703,444.43870312850385
9.564789452341898,139.74435507699843
-3.972972439585739,9.892620247364903
21.12451809889386,540.7433373060696
5.8935239577474405,68.30772047153282
16.229938853685255,338.33067060910327
16.850216876697296,361.3306762985236
-2.826346411688082,6.6828483921097686
-8.95098939573682,54.316253579645704
-11.360853856962198,93.62558493140405
17.343581029004625,380.17412702566764
-8.240591934084353,44.94498768775868
-10.331247776663673,75.4096895161634
-27.702074981693606,666.5966583646003
12.027897069614141,202.78189619568903
12.034562672503824,202.96894940843768
19.477430838994074,467.2800354437737
18.927553627491108,443.9625008315162
15.167282163425718,300.7155768786748
11.76899175720557,195.5851340099949
21.114963737359126,540.3015485794274
-27.61697030802569,662.2291677622698
-22.311487168140022,418.5565109815168
-3.6341512239958114,8.670450222887009
9.171423015999459,130.80069220240244
-3.279408661496614,7.636886523112558
-22.171248288211565,412.879257504678
-23.01359343665404,447.5711091209897
20.967414879844718,533.5021462629126
-5.12025242233431,15.73597517908313
-10.125557161614982,72.02467918667251
29.855420726516456,1020.7678296633742
-4.857314635439813,14.164246925898553
-6.933944609222031,30.343809406871145
-21.945729981376367,403.83214448997603
25.21647798735475,746.7366740361657
2.7961429745959023,29.00298743276563
-27.731384233778105,668.1041345863244
2.3417034870218743,24.8503891692179
0.4917428598178901,12.208782479453438
1.9061417082294483,21.25794304476967
-24.338959134580996,505.02909521647973
-12.36044598024074,113.33884090948652
14.853526597157035,290.0413587610796
13.67679344434299,251.76185269659538
15.09692460465493,298.30483093725513
6.445654839716681,77.3290856716298
-13.51657012693735,138.63138748866578
7.188908712127315,90.43604331980927
29.894426824722068,1023.2544624775506
19.448911773530774,466.0558162687071
11.692136066385608,193.47459006041754
-7.029475337705936,31.29562217259224
-22.6389645617473,431.9668581810609
25.157707293961067,743.5410654644661
2.010212066031805,22.08180081454708
1.8030621989624542,20.463282089177138
-28.131353098034545,688.8476147341596
-17.346592766862603,241.51790955191956
-26.867489131009815,624.3920156808913
-10.066575079416697,71.0696335118665
8.77461876239419,122.09240947493691
13.797951017449627,255.5752563497377
-14.253498400201918,156.14822304375096
6.27924046714778,74.54582271285739
8.889767725598631,124.58704111748958
-12.489066066664371,116.02050695084998
-0.8393197457894459,7.347178652514277
-0.31314483696991147,8.845480341041267
-6.648353631172952,27.60719148043877
-24.648993764772797,518.976918556717
12.175809009897478,206.9535610850905
-10.203926858455887,73.30441589889388
-17.332643195882433,241.0899473722399
-1.9679542364175262,6.001026930963584
15.290809158035245,304.9720813395955
-9.23822310647369,58.39187373908963
-16.261788289586367,209.39860521698284
-11.257260151177292,91.69686550657501
18.82637293122481,439.7378094704535
5.149788969999932,57.11948231553269
3.803008994730078,39.67491339291819
-29.350358470799055,754.0421084812097
-21.012745457723966,367.4844898402033
20.20191906328298,498.92521009256814
-23.899108410746233,485.5709491856164
-11.400877814558207,94.3765036842527
-26.41355317647934,602.0215787007844
16.964160085966576,365.63936776616777
28.64331772213106,945.0129210194714
15.738285280882764,320.6467647059821
-9.435366733008308,61.28467845432665
-25.39083562786604,553.1311913698472
3.7251947554451306,38.77785498777643
25.52128662850525,763.421217688342
12.629111957577706,220.01091666734303
-10.83382581070397,84.03647845385966
-16.20137252788745,207.6789816758364
-8.235996536188143,44.88765279935052
19.087986383034035,450.7031696910289
-5.539877460793093,18.530732437430956
14.951089460156773,293.339433886238
-24.596404716190023,516.5975060978546
26.886850309834266,840.4501208227721
15.844132322086558,324.41305832813424
-5.8691263996442515,20.97013909642409
18.286829621166227,417.5554560782274
-29.410573890350474,757.3395609983631
22.388083498686115,600.778616738886
-27.867265636143884,675.1154314908302
6.866853494811892,84.62109089845785
-2.4925699124639387,6.242625118664733
18.67696793678759,433.5370030589421
-3.920778424020675,9.689389754183347
-13.614947201468851,140.9069984929091
3.487749297140212,36.11539234826289
-28.837506011144807,726.2517288982338
-0.5340276941565705,8.149074801499902
-29.45453337874974,759.7514030448837
7.450828819126656,95.31816536843493
21.06275859641881,537.8908340766898
-7.553284667135799,36.83897059424556
-13.533585871338797,139.02360305154593
-14.012821953758252,150.30789129269624
-18.55954070717588,280.21838843261503
-15.677483839366278,193.07356417612573
-0.814027251828211,7.406531359406145
-17.651626790392967,250.97342118574687
6.0967960397134675,71.5581061087197
13.769028066690069,254.66224616805914
-8.108233045928856,43.31051094337731
-22.782530814687295,437.913587063427
-28.949680335559293,732.2852701888313
5.090467956860593,56.274735847266825
-4.528524844376992,12.393437888631695
7.419249791251936,94.72226662999964
6.143415285369969,72.31521250999725
-14.08064948776661,151.94209204627566
-2.261780242114355,6.06852889516145
-0.27444685700482196,8.977533649300538
-14.722489135949061,167.86172981434189
-17.59429242503215,249.18195623741514
1.6639109000451882,19.42424308346994
6.32608741075348,75.3237315715076
26.960626663068666,844.7178967176437
23.022530426531453,632.1270289466923
15.40946764956228,309.0895638411556
19.17383407104807,454.3312492682761
-14.340421833964685,158.28601104019234
-23.001090930297508,447.0458202626242
12.339109615086976,211.61006455347976
-9.758451680992799,66.19357248629998
28.928746360569164,962.5873514364204
21.432819403309615,555.0970251881236
24.705908208063185,719.2055332174966
29.880401542412784,1022.3600025054754
21.325899862940112,550.0976044159096
19.70454509146544,477.0872776274566
-2.171836287120975,6.029527709571522
-26.605109086951387,611.4113931807777
23.62989060795774,662.8912925758805
26.74929841832146,832.5221595457008
26.39303279880407,812.1643115139639
-8.187320807498889,44.2829387749087
29.850545755898146,1020.4572649485614
24.86940461769762,727.9649045095501
-14.16620824531208,154.01662306829962
-14.462025629664996,161.30208279442724
24.32601683163177,699.0591622193592
-2.1485579396168646,6.022069461423208
28.774612218045746,953.0767571710905
16.403956405188055,344.7056113640624
18.01372017032005,406.5489950558756
-22.82619900567653,439.730565024042
8.346941414824592,113.05919664181232
25.817418375231377,779.8087650626602
5.1682151528520635,57.38330847757793
-20.813895332418532,359.9626575791998
20.582884560694865,515.9866750816705
-22.07437437987337,408.98050674331625
-16.21275227224535,208.00232715221534
-7.468353964112257,35.90289507682224
25.98698597764092,789.2713841126695
17.711273874971106,394.53431777411845
20.06720098290141,492.96135921976503
1.5897232946719058,18.886113332310124
-19.800170339755866,322.84606412432447
-0.31822956649966727,8.828351790995898
6.334463450076257,75.46328100065702
-14.007503041684483,150.1801292960621
-19.356228636718257,307.2386724900389
-11.001967241307064,87.0354142135655
-18.01620061354179,262.5186820932164
-16.42391098811211,214.0492081929812
22.055968583795845,584.6896245045727
13.242285299654718,238.3272611560703
-12.408164971543272,114.32989807486035
17.00316703958225,367.1203575342653
-7.819108660288457,39.86202560024412
-9.35953959650817,60.162823072571655
19.401586752775778,464.02791553658767
10.19599665204153,154.7423343366082
21.049717382801894,537.2894714270398
25.32018224332456,752.3923578084665
23.202490580211624,641.1655314456556
-29.297815532204858,751.1707328302848
-0.5807510610463993,8.014267550720922
-2.5348032410582135,6.28601450664637
3.4943335720029296,36.18770140043847
-0.40306056521578526,8.550215558368928
17.367576745915756,381.10302900893674
19.036271247616938,448.5247080033151
15.396113995933668,308.6247821595192
22.63082557023389,612.6775682712876
10.257603418597142,156.24884156760436
-26.242066833322717,593.6778043512853
-21.202855255076784,374.74964994743004
23.652745512238553,664.0633523156753
29.45388050134477,995.3465985928767
16.693759146225432,355.456631017087
26.339744340046728,809.1411092592106
-11.984705323045194,105.69434038804702
-6.075581012068568,22.610360585933854
-19.391661541006442,308.4698911569226
-17.8475368017048,257.14442268138794
1.6315389389880295,19.188075065386304
24.456253909285707,705.9333709125951
8.710184292974674,120.70804758948141
7.160406925225516,89.9130550357196
-5.582926765122377,18.837364204230298
-16.88745059544656,227.63618523186213
25.433541276669395,758.5991869787234
-8.362669927234265,46.483568602931285
-17.818953441368638,256.2392879801887
-5.04880568463992,15.295216102692688
15.009591102974909,295.3261894904032
5.939229621146261,69.0313669772862
17.153377553924244,372.85187172316904
7.395292997905138,94.27153051648531
14.738759116325383,286.1860567543661
-19.399060513387642,308.72730674852505
-22.627011369651285,431.47359804372337
-10.149407647774783,72.41284500961012
20.562901095448446,515.0845058429886
-7.794530348886063,39.57658196416164
15.491645334488986,311.95765650755027
-17.89715768879674,258.71962258246924
-22.601638545454175,430.42751075754325
9.401164508905559,135.98655215912774
14.275016600634068,270.87616535091445
-2.326194529839988,6.106402871297531
-4.085682611225366,10.35007195476786
-14.635403097959598,165.653411447927
9.371494385578927,135.31088456125306
15.652458650254836,317.60929639895676
-15.602385858077476,191.0249010320261
20.144591635087764,496.38293868479894
20.939957747821687,532.2416614718443
-8.725122973188498,51.22727900450769
11.865312050148155,198.24687824798363
8.830301885427346,123.29543892949113
-20.562571948934362,350.5690773593648
-16.416133937139435,213.82491769354334
8.808653319560449,122.82698658244512
10.179081992208964,154.33003817294866
-24.96338391741526,533.3170009386058
12.08829399162525,204.4800275944641
-0.7596204033898317,7.5385415436868035
27.351733014247813,867.5242309396849
26.105517671068448,795.9201235587408
-21.013553200181054,367.5152052961152
3.3474624273671907,34.59535441210381
-15.846123377857804,197.7151325948604
-23.40649280801291,464.2379343395084
-17.819183440613163,256.24656472776974
14.243093895584984,269.8380993007902
-25.258272797438508,546.9472535200681
2.4566328259441477,25.861576145282918
-11.577364020732816,97.72590158562744
5.967885095291564,69.48719289176945
-28.218492323377504,693.409339711005
-7.082899861928876,31.835871006396587
-2.788857280808866,6.622295809485158
20.074057172577312,493.2640000582119
-13.940752295341174,148.58156537869553
-12.78630870458446,122.3444554705945
-0.7070633281944225,7.671685237299684
-24.19726273819871,498.7184730686249
-14.646649691236489,165.93774841285196
-6.901876765086477,30.028395820094666
-28.293284240708743,697.3367961627027
-19.8594932468923,324.96149903579163
-11.423409922095509,94.80065455984808
1.8328531676663253,20.690763404889786
-29.258346485870344,749.0174531437602
-12.979183650835967,126.54247363878379
4.85291166310251,52.96239826228641
-11.53403514899335,96.89782622224065
23.479065556093445,655.1827816117074
-22.52191429436167,427.1489663051259
7.759359868186735,101.2451050367738
10.313928071341955,157.6328245461834
-27.599688697472036,661.3440614074775
-6.642952289937941,27.557005966639977
-25.761210113659406,570.59510606547
12.036675964762125,203.02827213973075
18.299608002776388,418.0740850663832
24.493077100049767,707.8831342291813
-26.38659039491121,600.7057910891756
9.122270455583418,129.70490008714378
-22.49511074229659,426.04956433900105
-24.87558895153099,529.2925698794066
16.001387824767328,330.0499636176813
-18.624780080416578,282.3833127222158
15.463739542817414,310.9821988193646
27.34882752664467,867.3536771887359
1.2806107266127924,16.762406739566913
-21.393205457072746,382.09641790023613
18.535849925269105,427.7211321531751
-0.17678885892964047,9.324098864923082
-24.429594840251635,509.0867246978428
6.546977148162604,79.05081837121375
-12.368442067328107,113.50459090353915
-4.407619250268937,11.796630454265557
-15.138502282602822,178.62024222995956
-6.418946019309761,25.527083921573585
-26.26488690209425,594.7847363714251
14.177022101281125,267.696044065338
12.622424635877287,219.81530223191103
-3.966974918658977,9.868990330633489
-16.89301688627412,227.80195197484605
14.243329491234306,269.84575296080214
19.044736818981782,448.8809477802075
-6.374907609567295,25.139816592249822
19.309886695518657,460.11127097584307
2.0506803266212756,22.408011108476643
-9.164529237705857,57.33047919794207
-14.536835784465488,163.1722514866544
4.84323568612664,52.82987465587715
7.136018730796174,89.46683824945853
19.702743831060047,477.00908979661494
24.565100707309128,711.704575589476
2.3397900031583774,24.83377727151339
18.864573788711084,441.3304393845696
28.176676046896766,916.631777239353
13.969177432140633,261.01462785918966
-0.22069434643709585,9.165928608800913
-24.29317076888342,502.98546293059826
-15.75372087713728,195.16483796620184
-25.294886543449593,548.6517390721889
-28.257673113658903,695.4653973437656
17.566516145285725,388.84855406372697
4.5416315749825955,48.79294366280927
10.287182566364962,156.97485541918303
23.949298116526272,679.366072740354
-6.61984848695969,27.343000042463736
27.3392961424195,866.7942981325917
5.866684178444878,67.88471996339496
-27.432884663377216,652.831622300648
11.130287915634021,178.4044607474448
25.135477590878082,742.3341440850465
4.004871068600771,42.05847655051856
-25.396741446023263,553.4075102920627
-9.881274536576722,68.11448832089262
8.135799581339299,108.7344331530779
29.513943180862775,999.1286148066474
1.7870012490617029,20.3413784603949
29.356786510610696,989.2480602720169
22.43852584887707,603.2415456662327
-0.6627800807601361,7.788157112411868
-14.402238833814165,159.81552809096814
28.595069722480808,942.058291323462
-12.546594371607924,117.23065283923194
-24.470928808834785,510.9426415317211
-25.722317436364364,568.7483445516367
19.062938064985033,449.64735992939546
-26.261513820845362,594.6210528790706
-26.987426026384128,630.3714594240189
-27.54165163869015,658.3759684322033
-12.90775586289633,124.97913796454927
20.906324088195916,530.6996832334644
-5.167408246211174,16.032474998166546
16.826044268717695,360.41994280771837
29.098307571242366,973.1047337955903
-9.844133047983892,67.53042327447307
11.506235832687892,188.4184063681824
23.451126086435835,653.7598190676547
27.180337256447245,857.4920824000031
-14.96762711000221,174.15935286406426
28.740291192713627,950.9655026128271
-10.664704973746684,81.07711228207052
-2.6593715574327668,6.434770850751312
-22.50691885363443,426.5337208695473
-29.97462267049365,788.5795135564971
-28.39778026360525,702.8428028455868
-2.1825599649317304,6.0333281407958745
2.711484659339092,28.198087695187603
21.678920038520552,566.6912541906502
-15.93748353015095,200.25344715322896
-23.80292649454041,481.3676037263322
23.442934803636724,653.3429314221089
4.407619813210289,47.05759167064505
5.568777115382723,63.28638702234121
6.50060163110269,78.26022809070571
5.975924949864279,69.6153788058675
-28.907741629631346,730.0265596069958
5.455007096382843,61.57713080711855
-16.662278635174232,220.98241477548675
-15.282680246283258,182.42959452500347
16.22127146721725,338.01473388202544
-14.223497364697659,155.41388782477063
-22.368033021441377,420.85676916252635
-19.252281443172713,303.6412149944415
-28.328434710960984,699.1864743293352
-13.110695324216458,129.44755058756547
16.13744277075417,334.9668302623827
-13.17631224014724,130.909955289265
-6.2964629961020755,24.459594276874427
-29.74003277145727,775.5094181615233
26.186858670506417,800.4990017111028
-5.284871584919955,16.790381329414537
12.082728332579102,204.32323728922617
-28.425328908445206,704.2980079195098
-13.1038892915107,129.29635739812602
9.071722163348852,128.58303166239017
-16.272046160139965,209.69130159716593
5.188106908575207,57.66888092910662
-13.699246187435353,142.87236135422063
14.9145577582863,292.1022641584033
-3.1115202109773783,7.235477179411195
8.005993383311711,106.11990358687775
-25.682397178134718,566.8559361029232
-19.483164615708482,311.66104497996116
27.826606364816527,895.6264472417138
23.104428274864283,636.2323190078052
-6.605794298706861,27.213341122000628
-8.945225118892342,54.23615195209315
-12.11473316882985,108.30782707662675
29.0551180071541,970.4203544382668
18.238694743526565,415.6047649216498
28.061223084173612,909.6771333164525
28.222530205172298,919.4013320025518
-18.90202657325847,291.6785022831355
22.253016882658926,594.208827910539
7.580242913824591,97.78105428788629
5.460097946962264,61.65306137827059
-2.578096788392216,6.334195896749394
12.787084867206211,224.65787886995892
9.24721238880894,132.49978651897732
9.922689956183163,148.15053579127087
-26.8842199250146,625.2244012764937
29.730572236368324,1012.8292144473883
4.902454111262507,53.64387275808469
-27.288574636280053,645.5120071347068
-16.396023750382614,213.24549982158032
19.245815431046957,457.38467333011295
29.71506086637487,1011.8450857578628
5.037029818969856,55.51978867307092
28.763087375039937,952.3675448443415
27.667265861444726,886.1466636936436
13.618721034524256,249.94444675429045
-17.192518638117043,236.81262256953372
6.13414840246962,72.16437023339907
20.247715959640836,500.96086542085754
-10.324157952348163,75.29160561564116
26.88461858548706,840.3211908290646
-9.640189063901094,64.37248893215387
6.334687144233968,75.46700979225898
-13.908660292440771,147.8161899607555
13.534269106472266,247.31351667229865
14.452372501041062,276.6805609130121
17.529319750148353,387.3943299035345
-24.106830125131786,494.71193818143433
-25.460974887833547,556.4173426875564
25.302369571207834,751.4193842028154
23.467867450065057,654.6122724540833
12.607251979376187,219.37181038898953
28.26252958082317,921.8206966301973
-25.264241271662456,547.2249219461228
27.192042371772708,858.1753378353732
6.376829509414215,76.1712726297928
17.157593961923098,373.01340640991236
3.748895084230199,39.04979468948615
4.54212154958833,48.799354369588016
-18.982024467219404,294.3891550052385
-24.02563079147056,491.1284117621761
22.96972668176592,629.4872505620929
-21.75993598150717,396.4550699932617
1.2656012911890677,16.664151793015705
15.784770465693562,322.298060517406
24.443043208916613,705.234534148631
23.930301587974462,678.3805404433109
20.712265156286627,521.8469885294716
-10.696925346272788,81.63651047864207
-21.77881273102571,397.2014330489847
-29.922805791002226,785.6830832420275
-11.58069148463959,97.78964932384555
-1.973619524534854,6.000695929485767
10.247699979587338,156.00615478998367
-25.85935656778048,575.2688958284896
26.933691734524807,843.1585173885092
-2.166548855760034,6.027738521354976
-14.557755973392315,163.69723508727037
12.384524809015687,212.9145539811878
8.366605061186547,113.46650049461854
-20.77767997554897,358.60126526413273
-17.360065652438838,241.93161684723134
-14.214020598833825,155.18229918873698
-5.812286913288705,20.533531509232326
-27.32212126948676,647.2098255865939
-29.085538365885853,739.6263885698745
-25.437523263925645,555.3174967470558
6.1809548612693135,72.92802244212601
-13.632630270017348,141.3180869989239
-21.146557367647326,372.5906590326101
15.735254367153878,320.53924746765074
23.75648869174006,669.3967097277335
-18.237193033832035,269.64643761792354
-25.45905715286196,556.3273625012439
-25.519223439349943,559.1538711900678
-20.839756962510037,360.93644240644545
-5.965974676514033,21.728955134750592
-3.137821902064097,7.29463868081676
-28.96808038438828,733.2773596188279
24.096583615090125,687.0316763793903
-17.589524825933754,249.03328429840485
-6.578178047132358,26.959714231244646
-23.660793401901884,475.18997079987616
5.697730926310882,65.255061413883
-28.23612694805449,694.3343572344311
20.592999626928624,516.443632142397
-23.687408493310866,476.34368715573225
10.865852881558332,171.53017036990286
-15.217180500679406,180.69386038753993
26.216856885556396,802.1910124999713
-23.52907262906706,469.50096826764445
-10.44436407657329,77.30728465772148
28.922434767817094,962.1969719699034
23.66743488141131,664.81721339149
21.82656236325071,573.7050740498752
7.529883494014847,96.81867940949662
-0.16971129085746028,9.349956758814665
-4.407804761525167,11.797523769623265
-16.530464133014135,217.13438792081024
14.078639830907775,264.52265881205403
-5.742797039195857,20.00852967661327
26.8910462810136,840.6925552116697
-4.321635706423773,11.389992353341814
-10.088048288866652,71.41652512303878
-22.51170765554875,426.7301509466972
-24.952668788202928,532.8250045009449
13.804898496213987,255.79481647562716
-25.139504066824955,541.4366484586087
-3.729359377886439,8.990683857883772
17.434365261126544,383.6945531028822
-2.782229510397748,6.6118830069371
-20.8443905638711,361.11105572371423
16.782488545284814,358.7818759537553
-10.029685542514809,70.47584991167135
0.10551258537995523,10.433183247193384
-7.791203481000316,39.53803775835018
-26.33467286616112,598.1763035030783
9.104764854102342,129.3158024649066
18.954466474754007,445.0896652415896
28.498162214345086,936.1378984525064
27.938982726032513,902.3426866696733
-13.922438499175616,148.14453976662492
28.151728752827104,915.1267467840606
-6.41747318636186,25.51406935222601
-18.62708191194001,282.45985290636264
28.451581686915887,933.298827234911
2.6721150183788183,27.828658744960904
18.771493218202565,437.45493051383517
2.5956809462316457,27.120283359556595
-0.18214550981108601,9.304594947499996
11.316228809552058,183.32194970834422
-24.911999618282177,530.9597265081626
4.060234982985918,42.72644804900633
2.6864821046577276,27.963114517277123
-16.92648311147841,228.79989807725022
15.184531176133262,301.30811174349606
23.06987571515247,634.4986683731917
-12.585699053490846,118.05702445107697
-13.72073039902888,143.37552108671971
-4.402943641943452,11.77413814635646
24.002836287398623,682.1474949892546
29.38585423481483,991.0718460490439
-11.762673333643793,101.3097906194396
-10.15048080799636,72.430337401517
15.834977790665619,324.0864327935359
-24.381485548702905,506.930895366797
-8.344100668616296,46.247613293537725
-22.09576189285094,409.83964605416
-25.112051679928328,540.1669328556778
11.941661869391453,200.36993568044358
-0.0501939814613408,9.801743509929578
12.583994118155069,218.69288443838164
-3.394010093205722,7.943264139959426
14.019742536645047,262.6321509403947
-7.368170283672903,34.81725219450882
1.555807166920431,18.6437646083227
-14.779283556611848,169.31008822028997
13.780422600892912,255.02173746277182
-4.671260351210869,13.135631863951215
-3.5466501084014475,8.392126557818209
-2.589948361251185,6.348039068942959
-10.492930626159552,78.12987062075888
-17.580043127481062,248.73774385416988
-18.596506423588615,281.4440254682181
-21.745012098688207,395.8655027773437
20.886316512833915,529.7834835256143
-20.610137383166617,352.3372134203356
-18.87820555750686,290.8738228414554
-1.6916127892385653,6.095102671761218
-13.344977194343251,134.70850754016845
18.885486220304777,442.2035346585408
-26.945941859726453,628.3000152688525
-11.019918399761274,87.35892793835197
25.34111107432993,753.5363547788468
-4.66007468450476,13.0759973271431
11.750070188892394,195.06443019946732
-17.048178173180343,232.44766633178125
7.263600979095443,91.81430309989805
-12.72881706282179,121.10751556749597
6.863647765056378,84.56425170298891
-21.441568677622477,383.97459264671136
-7.884358021382006,40.62566932380276
-25.801280143305622,572.5009364601144
-25.534338202235254,559.8650746171896
-9.777770174173327,66.49370888226018
7.576275037144512,97.70504358703712
3.738660133257895,38.93222012504352
21.26482086096125,547.2518896926179
5.995777144718232,69.93245214799845
2.3549444261420547,24.96554095478575
-19.627698948560546,316.7357702210826
18.952344317056955,445.00073238050885
-22.11156833037972,410.47518070753245
20.847216313207447,527.9952932624925
21.639504308692125,564.8261639606735
21.08965292745748,539.1320723104457
-27.215695163252516,641.8312825660763
14.731781524690291,285.9525129899673
-15.859466171305277,198.08480255355533
18.62124785653223,431.235863160535
16.032853100222432,331.18379093420174
-2.492485044155778,6.242541518717118
-9.88547319630884,68.18068752970517
11.05667666564483,176.47680555119416
-21.470777988222665,385.1111954666562
10.282452805205239,156.85864691209403
23.690807973231998,666.0176143174808
-17.709622750139935,252.79224695171425
8.713315828819383,120.77513604803194
24.364830674582336,701.1042964993976
26.67457705340715,828.2313691917838
-1.8165165225706161,6.0336661864895795
-14.127415289128063,153.07420159497707
27.004205215705944,847.243920194784
22.649768001101044,613.611062508105
-8.188619309639137,44.299008959638385
18.138966646866265,411.5779776035919
-23.172458351682188,454.27299265371676
23.236806912532387,642.8964231404425
27.149051684286917,855.66721409323
-28.70033797866138,718.9080481747474
13.252514519960897,238.63919918161798
1.7911619209089764,20.37290871055024
2.5254432431617673,26.479636547078496
-12.07632717128211,107.5323692627181
11.896104928936424,199.10173219601117
28.1956100893768,917.774868669674
-12.066045196870622,107.32526590544212
27.52363728419919,877.6451584889566
19.58894544425769,472.08256539513485
-6.672474243799915,27.832015558973588
-25.974331292340374,580.7685609148908
16.92179735614785,364.0344151871237
-8.65153148614474,50.242871111174864
-24.80906865606474,526.2536129570749
24.860883383873556,727.5070561620545
-14.255578119477526,156.1991950426163
-6.048554748150597,22.390795548772743
19.47869335996311,467.3342684513234
4.4348261980322405,47.40698819888206
10.814131141162434,170.20195690290888
-23.127479274374558,452.37038048912643
-3.677204354762715,8.813014447635014
-19.507527724407474,312.5135270208964
-24.100635886131023,494.4381065713425
13.77904226550232,254.97817481650856
-10.191655728634402,73.1032235764688
25.21451333629725,746.629736131501
-14.477764461868151,161.6946059658598
-26.98307738942715,630.1541558461063
12.191715210535634,207.40478061694847
4.996591143416069,54.952287628128175
27.31098100364904,865.1336073962749
-25.698227673126645,567.6059948473455
-7.6151789873512,37.53023505999045
26.782469198740614,834.4305331764522
